match_id,date,team1,team2,winner,h2h_winrate,h2h_matches,team1_elo,team1_last5_wr,team1_avg_acs,team1_avg_rating,team1_avg_kast,team1_avg_adr,team1_avg_fk,team1_avg_fd,team2_elo,team2_last5_wr,team2_avg_acs,team2_avg_rating,team2_avg_kast,team2_avg_adr,team2_avg_fk,team2_avg_fd,elo_diff,last5_wr_diff,avg_acs_diff,avg_rating_diff,avg_kast_diff,avg_adr_diff,avg_fk_diff,avg_fd_diff
666496,2026-05-10 16:00:00,T1,Rex Regum Qeon,1,0.5,4,1640.797204712779,0.8,209.19,1.077,74.27,136.667,2.276,2.087,1576.562650342173,0.6,193.594,0.983,71.142,126.33500000000001,2.2079999999999997,2.36,64.23455437060602,0.20000000000000007,15.596000000000004,0.09399999999999997,3.128,10.331999999999994,0.06800000000000006,-0.2729999999999997
659481,2026-05-10 17:00:00,EDward Gaming,Xi Lai Gaming,1,0.5,4,1659.7508019955067,0.8,207.823,1.066,74.566,135.27400000000003,2.12,1.9210000000000005,1652.7294509499202,0.8,211.59699999999998,1.073,75.111,137.443,2.198,1.908,7.021351045586471,0.0,-3.7739999999999725,-0.006999999999999895,-0.5450000000000017,-2.1689999999999827,-0.07799999999999985,0.013000000000000567
666497,2026-05-10 19:30:00,Paper Rex,KIWOOM DRX,1,0.8,5,1733.8454798142009,0.6,212.95600000000005,1.0899999999999999,74.744,140.79500000000002,2.3409999999999997,1.7950000000000004,1650.9287881540333,0.6,198.574,1.0070000000000001,71.89699999999999,130.58100000000002,2.126,2.2070000000000003,82.91669166016754,0.0,14.382000000000033,0.08299999999999974,2.8470000000000084,10.213999999999999,0.21499999999999986,-0.4119999999999999
660389,2026-05-10 23:00:00,FNATIC,Team Heretics,0,0.4,5,1689.3293827497118,0.8,199.764,1.0459999999999998,71.838,130.677,2.4210000000000003,2.007,1605.9204360278995,0.8,200.89,1.0420000000000003,74.41699999999999,130.84999999999997,2.257,1.736,83.4089467218123,0.0,-1.1259999999999764,0.0039999999999995595,-2.5789999999999935,-0.1729999999999734,0.16400000000000015,0.27100000000000013
660390,2026-05-11 02:35:00,Eternal Fire,Gentle Mates,1,0.5,0,1553.707173637526,0.8,199.7242857142857,1.01,70.70857142857143,129.93285714285716,2.1857142857142855,2.185714285714286,1476.9862051373022,0.6,193.41099999999997,0.993,71.756,125.444,1.9100000000000001,2.259,76.72096850022376,0.20000000000000007,6.31328571428574,0.017000000000000015,-1.0474285714285685,4.488857142857157,0.27571428571428536,-0.07328571428571395
645502,2026-05-11 05:00:00,LOUD,LEVIATÁN,1,0.5,2,1417.8653979526296,0.4,188.627,0.9269999999999999,68.77999999999999,123.46300000000001,1.9600000000000002,2.2670000000000003,1544.1162228192177,0.6,189.16000000000003,0.9629999999999999,70.623,123.41299999999998,2.086,1.9299999999999997,-126.25082486658812,-0.19999999999999996,-0.5330000000000155,-0.03599999999999992,-1.8430000000000177,0.05000000000002558,-0.12599999999999967,0.33700000000000063
645503,2026-05-11 08:10:00,Sentinels,NRG,0,0.5,2,1558.0121848911579,0.4,189.68,0.954,69.627,125.39599999999999,2.2030000000000003,2.357,1658.8797760365403,0.4,195.36399999999998,0.9959999999999999,71.264,128.74,2.298,2.1079999999999997,-100.86759114538245,0.0,-5.683999999999969,-0.041999999999999926,-1.6370000000000005,-3.3440000000000225,-0.09499999999999975,0.24900000000000055
660369,2026-05-15 05:00:00,FURIA,LEVIATÁN,0,0.0,1,1457.269769852066,0.6,196.197,0.982,70.918,128.315,2.0680000000000005,2.0450000000000004,1522.545231709398,0.6,195.557,1.012,72.51,127.453,2.2459999999999996,1.9029999999999998,-65.27546185733195,0.0,0.6400000000000148,-0.030000000000000027,-1.5919999999999987,0.8619999999999948,-0.17799999999999905,0.14200000000000057
660370,2026-05-15 07:55:00,G2 Esports,100 Thieves,1,0.6666666666666666,6,1695.889485553114,0.6,204.684,1.0799999999999998,73.237,133.391,2.167,2.1229999999999998,1571.9211688492653,0.6,193.87999999999997,1.0,72.637,125.68400000000001,2.1470000000000002,2.3529999999999998,123.96831670384859,0.0,10.80400000000003,0.07999999999999985,0.5999999999999943,7.706999999999979,0.019999999999999574,-0.22999999999999998
666492,2026-05-15 18:00:00,Global Esports,FULL SENSE,0,0.5,0,1496.525523217479,0.6,201.07299999999998,1.031,71.989,131.8,2.1570000000000005,2.124,1545.6316649827827,0.6,199.027,0.9949999999999999,72.309,130.40000000000003,2.05,2.0230000000000006,-49.10614176530362,0.0,2.0459999999999923,0.03600000000000003,-0.3199999999999932,1.3999999999999773,0.10700000000000065,0.10099999999999953
666498,2026-05-15 20:20:00,T1,Paper Rex,0,0.0,6,1653.8723436762243,0.8,208.11599999999999,1.0719999999999998,73.71000000000001,135.727,2.263,2.027,1746.0979046400876,0.8,212.79000000000002,1.089,74.33099999999999,140.622,2.3470000000000004,1.7420000000000002,-92.22556096386324,0.0,-4.674000000000035,-0.017000000000000126,-0.6209999999999809,-4.89500000000001,-0.08400000000000052,0.2849999999999999
660385,2026-05-15 23:00:00,FUT Esports,Team Vitality,0,0.5,4,1525.2748453879688,0.8,189.36,0.942,68.81,123.33,2.207,2.1859999999999995,1552.7955214800704,0.6,201.93400000000003,1.061,74.006,133.697,2.1639999999999997,1.8830000000000002,-27.520676092101667,0.20000000000000007,-12.574000000000012,-0.119,-5.195999999999998,-10.367000000000004,0.04300000000000015,0.30299999999999927
660391,2026-05-16 02:45:00,Team Heretics,Eternal Fire,1,0.0,1,1625.6894296177068,0.8,202.58300000000003,1.062,75.024,131.80999999999997,2.284,1.7489999999999999,1566.230371302322,0.8,202.93375,1.03375,72.0575,132.95375,2.15,2.1750000000000003,59.45905831538471,0.0,-0.3507499999999766,0.02825000000000011,2.9664999999999964,-1.1437500000000398,0.1339999999999999,-0.4260000000000004
660371,2026-05-16 05:00:00,MIBR,LEVIATÁN,0,0.3333333333333333,3,1532.7040418382583,0.6,197.368,0.9959999999999999,72.11100000000002,128.805,2.1689999999999996,2.061,1535.5740624858995,0.6,198.377,1.0379999999999998,73.437,128.833,2.26,1.797,-2.8700206476412404,0.0,-1.0090000000000146,-0.041999999999999926,-1.3259999999999792,-0.027999999999991587,-0.09100000000000019,0.264
660372,2026-05-16 08:00:00,KRÜ Esports,G2 Esports,0,0.0,2,1503.0332585590759,0.8,196.447,1.014,71.214,127.638,2.1130000000000004,2.0840000000000005,1706.411074937769,0.8,207.474,1.1039999999999999,74.087,135.28099999999998,2.187,1.9829999999999999,-203.37781637869307,0.0,-11.026999999999987,-0.08999999999999986,-2.8730000000000047,-7.642999999999972,-0.0739999999999994,0.10100000000000064
666499,2026-05-16 18:00:00,Global Esports,Paper Rex,0,0.0,1,1482.772005426223,0.6,198.32999999999998,1.0030000000000001,70.586,130.53000000000003,2.16,2.1870000000000003,1757.947780894963,0.8,211.55,1.0859999999999999,73.917,139.78900000000002,2.354,1.7550000000000001,-275.1757754687401,-0.20000000000000007,-13.220000000000027,-0.08299999999999974,-3.331000000000003,-9.258999999999986,-0.19399999999999995,0.43200000000000016
660392,2026-05-17 00:00:00,FUT Esports,Team Heretics,0,0.0,3,1510.5395753394203,0.6,190.78300000000002,0.952,69.93999999999998,124.50300000000001,2.277,2.183,1638.9776611975144,0.8,199.686,1.041,74.08400000000002,130.243,2.2339999999999995,1.916,-128.43808585809415,-0.20000000000000007,-8.902999999999992,-0.08899999999999997,-4.144000000000034,-5.739999999999981,0.04300000000000059,0.2669999999999999
660375,2026-05-17 05:00:00,FURIA,NRG,0,0.5,2,1444.2409390755645,0.4,192.057,0.95,69.01500000000001,125.705,1.9549999999999996,2.092,1670.3609031147114,0.6,197.20999999999998,1.0020000000000002,71.624,129.61999999999998,2.3110000000000004,2.1079999999999997,-226.1199640391469,-0.19999999999999996,-5.152999999999992,-0.05200000000000027,-2.6089999999999804,-3.914999999999978,-0.35600000000000076,-0.01599999999999957
660376,2026-05-17 07:15:00,100 Thieves,LOUD,1,1.0,2,1561.3995794646103,0.4,190.40999999999997,0.966,71.247,123.28400000000002,2.037,2.293,1439.4363890624493,0.6,189.647,0.937,69.607,124.19000000000001,1.953,2.314,121.96319040216099,-0.19999999999999996,0.7629999999999768,0.028999999999999915,1.6400000000000006,-0.9059999999999917,0.08399999999999985,-0.020999999999999908
666493,2026-05-17 18:00:00,FULL SENSE,Paper Rex,0,0.5,0,1559.3851827740389,0.6,203.88700000000003,1.035,73.839,133.46,2.05,2.053,1763.3949555469735,0.8,212.88300000000004,1.097,74.32,140.731,2.356,1.7430000000000003,-204.00977277293464,-0.20000000000000007,-8.99600000000001,-0.062000000000000055,-0.48099999999999454,-7.270999999999987,-0.30600000000000005,0.3099999999999996
660386,2026-05-18 00:00:00,Team Vitality,Team Heretics,0,0.6,5,1567.530791528619,0.8,200.171,1.0319999999999998,72.989,132.07,2.2009999999999996,2.003,1649.3183493248328,0.8,205.631,1.0850000000000002,75.82900000000001,133.628,2.239,1.911,-81.78755779621383,0.0,-5.460000000000008,-0.05300000000000038,-2.8400000000000034,-1.5579999999999927,-0.038000000000000256,0.09200000000000008
660377,2026-05-18 05:00:00,KRÜ Esports,NRG,0,0.5,4,1495.4581601171376,0.6,194.007,0.9870000000000001,70.36399999999999,125.798,2.1130000000000004,2.104,1677.2052955284573,0.8,198.01000000000002,1.012,71.574,129.81,2.231,2.1679999999999993,-181.74713541131973,-0.20000000000000007,-4.003000000000014,-0.02499999999999991,-1.210000000000008,-4.0120000000000005,-0.11799999999999944,-0.06399999999999917
660378,2026-05-18 07:10:00,MIBR,100 Thieves,0,0.6,5,1516.836208167247,0.4,193.461,0.9750000000000002,70.78800000000001,126.59799999999998,2.1260000000000003,2.064,1572.0028430994696,0.6,195.57,1.01,71.67699999999999,127.02400000000003,2.087,2.133,-55.16663493222268,-0.19999999999999996,-2.1089999999999804,-0.03499999999999981,-0.8889999999999816,-0.42600000000004457,0.039000000000000146,-0.06899999999999995
660373,2026-05-23 05:00:00,LEVIATÁN,G2 Esports,1,0.0,1,1551.4418961569108,0.6,202.244,1.066,74.88699999999999,131.833,2.293,1.7939999999999998,1713.9861733797072,1.0,207.474,1.0950000000000002,74.36699999999999,136.191,2.2169999999999996,2.033,-162.54427722279638,-0.4,-5.22999999999999,-0.029000000000000137,0.519999999999996,-4.358000000000004,0.07600000000000051,-0.2390000000000001
660379,2026-05-23 08:05:00,NRG,100 Thieves,1,0.8,5,1685.5237437605797,1.0,198.913,1.034,72.107,130.16299999999998,2.1979999999999995,2.115,1585.4834629027132,0.8,197.39999999999995,1.022,72.687,128.324,2.067,2.0829999999999997,100.04028085786649,0.19999999999999996,1.513000000000062,0.01200000000000001,-0.5799999999999983,1.8389999999999702,0.13099999999999934,0.03200000000000047
660380,2026-05-24 05:00:00,G2 Esports,NRG,1,1.0,2,1691.0029341093355,0.8,206.17999999999998,1.0890000000000002,74.087,135.677,2.157,2.053,1697.0399543875908,1.0,199.733,1.044,72.357,130.103,2.1879999999999997,2.075,-6.037020278255341,-0.19999999999999996,6.446999999999974,0.04500000000000015,1.730000000000004,5.573999999999984,-0.030999999999999694,-0.02200000000000024
660374,2026-05-25 05:00:00,LEVIATÁN,G2 Esports,0,0.5,2,1574.4251354272826,0.6,202.481,1.061,74.86699999999999,132.23600000000002,2.26,1.827,1707.2809211909464,0.8,206.744,1.076,74.065,136.18099999999998,2.1369999999999996,2.1069999999999998,-132.8557857636638,-0.20000000000000007,-4.263000000000005,-0.015000000000000124,0.8019999999999925,-3.9449999999999648,0.12300000000000022,-0.2799999999999998
684613,2026-06-06 22:00:00,Xi Lai Gaming,NRG,0,0.0,1,1637.052752103346,0.6,208.76100000000002,1.0539999999999998,74.301,135.709,2.196,1.9159999999999997,1680.7619673059799,0.8,200.773,1.0530000000000002,72.807,130.817,2.1919999999999997,2.0349999999999997,-43.709215202633914,-0.20000000000000007,7.988000000000028,0.0009999999999996678,1.4939999999999998,4.891999999999996,0.004000000000000448,-0.119
684610,2026-06-07 00:30:00,Team Vitality,Dragon Ranger Gaming,1,0.5,0,1555.229183573516,0.8,204.11100000000002,1.0579999999999998,73.821,134.63000000000002,2.2969999999999997,2.009,1526.7209050960917,0.6,207.03199999999998,1.066,74.256,134.516,2.055,1.941,28.508278477424255,0.20000000000000007,-2.920999999999964,-0.00800000000000023,-0.4350000000000023,0.11400000000003274,0.24199999999999955,0.06799999999999984
684611,2026-06-07 22:00:00,FULL SENSE,FUT Esports,0,0.5,0,1551.8310977987162,0.6,203.007,1.028,73.773,132.847,2.023,2.1259999999999994,1500.198887212102,0.4,191.948,0.9530000000000001,69.615,125.638,2.282,2.178,51.63221058661429,0.19999999999999996,11.058999999999997,0.07499999999999996,4.158000000000001,7.209000000000003,-0.2589999999999999,-0.05200000000000049
684612,2026-06-08 00:00:00,LEVIATÁN,Global Esports,1,0.5,0,1564.261631050555,0.6,203.54299999999998,1.061,75.249,133.268,2.294,1.779,1477.3248307742124,0.6,197.22999999999996,0.985,70.393,129.643,2.0930000000000004,2.1470000000000002,86.93680027634264,0.0,6.313000000000017,0.07599999999999996,4.8559999999999945,3.625,0.20099999999999962,-0.3680000000000003
684614,2026-06-08 22:00:00,Team Vitality,FUT Esports,1,0.5,2,1569.9192672995437,0.8,207.50100000000003,1.0879999999999999,74.36800000000001,136.693,2.329999999999999,1.922,1518.5592876117107,0.4,197.531,1.006,71.505,129.245,2.3120000000000003,1.975,51.35997968783295,0.4,9.970000000000027,0.08199999999999985,2.8630000000000138,7.4480000000000075,0.017999999999998906,-0.05300000000000016
684615,2026-06-09 01:15:00,NRG,LEVIATÁN,0,0.5,2,1694.7596360333498,0.8,202.773,1.069,73.497,132.327,2.197,2.04,1576.339560233513,0.8,206.79300000000003,1.088,76.139,135.248,2.367,1.746,118.4200757998367,0.0,-4.020000000000039,-0.019000000000000128,-2.641999999999996,-2.9209999999999923,-0.16999999999999993,0.29400000000000004
684616,2026-06-09 22:00:00,Dragon Ranger Gaming,Xi Lai Gaming,0,0.5,2,1512.030821370064,0.6,200.002,1.012,70.99600000000001,130.30599999999998,1.955,2.001,1623.055083375976,0.4,206.664,1.0400000000000003,73.891,134.196,2.1390000000000002,1.9589999999999996,-111.02426200591208,0.19999999999999996,-6.661999999999978,-0.028000000000000247,-2.894999999999996,-3.890000000000015,-0.18400000000000016,0.04200000000000026
684617,2026-06-10 01:20:00,Global Esports,FULL SENSE,1,0.0,1,1465.2469015912543,0.4,195.397,0.976,70.166,128.42900000000003,2.053,2.153,1533.4706973991074,0.6,200.66699999999997,1.0190000000000001,71.683,130.777,1.9929999999999997,2.146,-68.2237958078531,-0.19999999999999996,-5.269999999999982,-0.04300000000000015,-1.5170000000000101,-2.3479999999999563,0.060000000000000275,0.007000000000000117
684619,2026-06-10 22:00:00,FUT Esports,NRG,1,0.5,0,1504.9074227439264,0.4,199.00400000000002,1.011,72.199,130.17199999999997,2.3449999999999998,1.9220000000000002,1673.507996968069,0.6,202.26299999999998,1.075,73.36,132.417,2.1670000000000003,2.0330000000000004,-168.60057422414252,-0.19999999999999996,-3.2589999999999577,-0.06400000000000006,-1.1610000000000014,-2.245000000000033,0.1779999999999995,-0.11100000000000021
684618,2026-06-11 01:40:00,Global Esports,Xi Lai Gaming,0,0.5,0,1484.3489551553414,0.4,193.19699999999997,0.951,69.446,126.922,2.0629999999999997,2.1900000000000004,1634.1094329800562,0.4,205.84699999999998,1.0290000000000001,73.49100000000001,134.196,2.116,1.9520000000000004,-149.76047782471483,0.0,-12.650000000000006,-0.07800000000000018,-4.045000000000016,-7.274000000000001,-0.05300000000000038,0.238
670466,2026-06-12 22:00:00,Paper Rex,LEVIATÁN,1,0.5,0,1770.9490405222962,0.8,217.36999999999998,1.1300000000000001,76.3,144.33800000000002,2.463,1.709,1597.591199298794,0.8,205.586,1.074,75.56199999999998,134.705,2.36,1.7760000000000002,173.3578412235022,0.0,11.783999999999963,0.05600000000000005,0.7380000000000138,9.63300000000001,0.1030000000000002,-0.06700000000000017
670467,2026-06-13 00:00:00,Team Heretics,Team Vitality,0,0.0,2,1661.6199572799358,1.0,206.46999999999997,1.0879999999999999,75.882,133.803,2.228,1.9739999999999998,1583.571132167328,0.8,206.44099999999997,1.0619999999999998,73.59100000000001,135.983,2.287,2.032,78.0488251126078,0.19999999999999996,0.028999999999996362,0.026000000000000023,2.290999999999997,-2.180000000000007,-0.05899999999999972,-0.058000000000000274
670465,2026-06-13 22:00:00,EDward Gaming,FUT Esports,1,1.0,1,1675.427500842081,1.0,212.09099999999998,1.1,75.828,138.62600000000003,2.178,1.9090000000000003,1528.1147091590472,0.4,198.75100000000003,1.008,71.793,130.15899999999996,2.332,2.008,147.31279168303377,0.6,13.339999999999947,0.09200000000000008,4.034999999999997,8.46700000000007,-0.15399999999999991,-0.09899999999999975
670464,2026-06-14 01:00:00,G2 Esports,Xi Lai Gaming,0,1.0,2,1717.444425567674,0.8,208.53700000000003,1.0870000000000002,74.945,137.414,2.162,2.138,1643.61032074255,0.6,205.433,1.032,73.105,134.39600000000002,2.122,1.959,73.83410482512409,0.20000000000000007,3.104000000000042,0.05500000000000016,1.8399999999999892,3.0179999999999723,0.040000000000000036,0.17899999999999983
670473,2026-06-14 22:00:00,LEVIATÁN,Team Heretics,1,0.5,2,1588.9720311180602,0.6,204.45300000000003,1.0630000000000002,75.29199999999999,134.312,2.3069999999999995,1.7389999999999997,1642.0849409838797,0.8,206.88000000000002,1.0829999999999997,75.232,134.18300000000002,2.198,1.954,-53.112909865819574,-0.20000000000000007,-2.4269999999999925,-0.019999999999999574,0.05999999999998806,0.12899999999999068,0.10899999999999954,-0.2150000000000003
670472,2026-06-15 01:00:00,G2 Esports,FUT Esports,0,0.5,0,1698.0945168352973,0.6,208.75000000000006,1.095,75.18199999999999,137.897,2.062,2.121,1518.5194308741243,0.4,197.74400000000003,0.999,71.93900000000001,129.872,2.3449999999999998,1.982,179.57508596117304,0.19999999999999996,11.006000000000029,0.09599999999999997,3.242999999999981,8.024999999999977,-0.2829999999999999,0.139
670468,2026-06-15 22:00:00,Xi Lai Gaming,EDward Gaming,0,0.5,2,1662.9602294749266,0.6,204.10600000000002,1.026,73.05199999999999,133.30899999999997,2.128,1.939,1685.0227791270038,1.0,208.901,1.069,75.12499999999999,136.65300000000002,2.1750000000000003,2.009,-22.062549652077223,-0.4,-4.7949999999999875,-0.04299999999999993,-2.0729999999999933,-3.344000000000051,-0.04700000000000015,-0.06999999999999984
670469,2026-06-16 01:15:00,Paper Rex,Team Vitality,1,0.5,0,1779.56820870303,1.0,217.877,1.142,76.86999999999999,145.14100000000002,2.346,1.7289999999999999,1603.106148463384,0.8,208.59099999999998,1.0919999999999999,74.30100000000002,137.84300000000002,2.3369999999999997,1.902,176.462060239646,0.19999999999999996,9.28600000000003,0.050000000000000044,2.568999999999974,7.298000000000002,0.009000000000000341,-0.17300000000000004
670475,2026-06-16 22:00:00,Xi Lai Gaming,LEVIATÁN,0,0.5,0,1647.9748839718536,0.6,200.766,1.011,72.42499999999998,131.222,2.074,2.006,1607.3990938894492,0.6,202.69,1.0530000000000002,74.515,133.162,2.327,1.7719999999999998,40.57579008240441,0.0,-1.9240000000000066,-0.04200000000000026,-2.0900000000000176,-1.9399999999999977,-0.2530000000000001,0.23399999999999999
670474,2026-06-17 00:05:00,Team Vitality,FUT Esports,1,0.6666666666666666,3,1594.5990493038817,0.6,208.87800000000001,1.0899999999999999,73.834,137.686,2.26,1.909,1542.1237807967755,0.6,198.56400000000002,1.001,71.61900000000001,130.392,2.265,2.032,52.47526850710619,0.0,10.313999999999993,0.08899999999999997,2.214999999999989,7.294000000000011,-0.0050000000000003375,-0.123
670470,2026-06-19 21:00:00,EDward Gaming,Paper Rex,0,1.0,2,1700.0081246300767,1.0,207.304,1.0710000000000002,75.025,135.61599999999999,2.205,1.9420000000000002,1788.0753078625323,1.0,218.36400000000003,1.1560000000000001,77.03,146.06099999999998,2.3199999999999994,1.689,-88.06718323245559,0.0,-11.06000000000003,-0.08499999999999996,-2.0049999999999955,-10.444999999999993,-0.11499999999999932,0.2530000000000001
